seq_840	sp_Q2S325_GATC_SALRD_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Salinibacter_rube	43.600	95	95
seq_840	sp_Q92QK8_GATC_RHIME_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C_OS=Rhizobium_meliloti_(strain_102	43.400	95	95
seq_840	sp_Q8FPZ1_GATC_COREF_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Corynebacterium_e	44.500	95	99
seq_840	sp_A8LJ24_GATC_DINSH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Dinoroseobacter_s	43.200	95	95
seq_840	sp_Q28T23_GATC_JANSC_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Jannaschia_sp._(s	43.200	95	95
seq_840	sp_A5FWV9_GATC_ACICJ_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Acidiphilium_cryp	43.100	95	95
seq_840	sp_A4WUQ3_GATC_CERS5_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Cereibacter_sphae	42.900	95	95
seq_840	sp_A4QDK7_GATC_CORGB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Corynebacterium_g	43.800	95	99
seq_840	sp_Q8NR18_GATC_CORGL_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Corynebacterium_g	43.800	95	99
seq_840	sp_A3PI89_GATC_CERS1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Cereibacter_sphae	42.500	95	95
seq_840	sp_Q168I8_GATC_ROSDO_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Roseobacter_denit	42.500	95	95
seq_840	sp_Q3J460_GATC_CERS4_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Cereibacter_sphae	42.500	95	95
seq_840	sp_B9KPF7_GATC_CERSK_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Cereibacter_sphae	42.500	95	95
seq_840	sp_A1AZJ3_GATC_PARDP_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Paracoccus_denitr	42.500	95	95
seq_840	sp_A8I9X4_GATC_AZOC5_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Azorhizobium_caul	42.400	95	95
seq_840	sp_A7IMA6_GATC_XANP2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Xanthobacter_auto	42.200	95	95
seq_840	sp_C0RLB6_GATC_BRUMB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_melitens	42.200	95	95
seq_840	sp_P64204_GATC_BRUSU_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C_OS=Brucella_suis_biovar_1_(strain	42.000	95	95
seq_840	sp_B9JVJ0_GATC_ALLAM_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Allorhizobium_amp	42.000	95	95
seq_840	sp_B2SB61_GATC_BRUA1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_abortus_	42.000	95	95
seq_840	sp_Q2YKL4_GATC_BRUA2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_abortus_	42.000	95	95
seq_840	sp_B7KWA9_GATC_METC4_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Methylorubrum_ext	42.000	95	95
seq_840	sp_Q577Z4_GATC_BRUAB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_abortus_	42.000	95	95
seq_840	sp_A9W747_GATC_METEP_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Methylorubrum_ext	42.000	95	95
seq_840	sp_A9MBN5_GATC_BRUC2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_canis_(s	42.000	95	95
seq_840	sp_P64203_GATC_BRUME_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C_OS=Brucella_melitensis_biotype_1_	42.000	95	95
seq_840	sp_A5VUS7_GATC_BRUO2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_ovis_(st	42.000	95	95
seq_840	sp_A9WYR4_GATC_BRUSI_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_suis_(st	42.000	95	95
seq_840	sp_C3MAA2_GATC_SINFN_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Sinorhizobium_fre	41.800	95	95
seq_840	sp_Q0ANY8_GATC_MARMM_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Maricaulis_maris_	41.700	95	95
seq_840	sp_B2IEA5_GATC_BEII9_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Beijerinckia_indi	41.500	95	95
seq_840	sp_Q2RPH3_GATC_RHORT_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhodospirillum_ru	41.500	95	95
seq_840	sp_B1ZLM0_GATC_METPB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Methylorubrum_pop	41.500	95	95
seq_840	sp_Q6FZS8_GATC_BARQU_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Bartonella_quinta	41.300	95	95
seq_840	sp_Q5LP79_GATC_RUEPO_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Ruegeria_pomeroyi	41.300	95	95
seq_840	sp_B6IN24_GATC_RHOCS_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhodospirillum_ce	41.300	95	95
seq_840	sp_C1KW55_GATC_LISMC_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Listeria_monocyto	41.600	95	97
seq_840	sp_Q71YR2_GATC_LISMF_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Listeria_monocyto	41.600	95	97
seq_840	sp_B8DFG7_GATC_LISMH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Listeria_monocyto	41.600	95	97
seq_840	sp_P58817_GATC_LISMO_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Listeria_monocyto	41.600	95	97
seq_840	sp_Q3SR29_GATC_NITWN_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Nitrobacter_winog	41.100	95	95
seq_840	sp_B4R967_GATC_PHEZH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Phenylobacterium_	41.100	95	95
seq_840	sp_A6U818_GATC_SINMW_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Sinorhizobium_med	41.000	95	95
seq_840	sp_Q92AQ2_GATC_LISIN_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Listeria_innocua_	41.300	95	97
seq_840	sp_Q2ND76_GATC_ERYLH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Erythrobacter_lit	39.500	95	100
seq_840	sp_B8EPC2_GATC_METSB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Methylocella_silv	40.800	95	95
seq_840	sp_B3PXX2_GATC_RHIE6_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhizobium_etli_(s	40.800	95	95
seq_840	sp_Q6G3F0_GATC_BARHE_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Bartonella_hensel	40.800	95	95
seq_840	sp_A0AJK9_GATC_LISW6_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Listeria_welshime	41.100	95	97
seq_840	sp_A4YWF3_GATC_BRASO_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Bradyrhizobium_sp	40.400	95	95
seq_840	sp_Q2K940_GATC_RHIEC_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhizobium_etli_(s	40.300	95	95
seq_840	sp_Q67KJ1_GATC_SYMTH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Symbiobacterium_t	40.300	95	96
seq_840	sp_Q8RC41_GATC_CALS4_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Caldanaerobacter_	39.500	95	95
seq_840	sp_A6X564_GATC_BRUA4_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_anthropi	39.500	95	95
seq_840	sp_A9KJ25_GATC_LACP7_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Lachnoclostridium	39.400	95	95
seq_840	sp_P58528_GATC_MORCA_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C_OS=Moraxella_catarrhalis_OX=480_G	39.200	95	95
seq_840	sp_B3Q9W8_GATC_RHOPT_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhodopseudomonas_	39.000	95	95
seq_840	sp_C6E6Z1_GATC_GEOSM_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Geobacter_sp._(st	39.000	95	95
seq_840	sp_B5ED18_GATC_CITBB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Citrifermentans_b	39.000	95	95
seq_840	sp_Q1MHJ6_GATC_RHIJ3_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhizobium_johnsto	38.800	95	95
seq_840	sp_A5EKP6_GATC_BRASB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Bradyrhizobium_sp	38.800	95	95
seq_840	sp_B2UMP5_GATC_AKKM8_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Akkermansia_mucin	38.800	95	97
seq_840	sp_B0TDK8_GATC_HELMI_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Heliobacterium_mo	39.000	95	94
seq_840	sp_Q4FLQ6_GATC_PELUB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Pelagibacter_ubiq	38.700	95	95
seq_840	sp_C4LJJ2_GATC_CORK4_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Corynebacterium_k	39.300	95	97
seq_840	sp_C4XQ61_GATC_SOLM1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Solidesulfovibrio	38.800	95	94
seq_840	sp_B5ZMI9_GATC_RHILW_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhizobium_legumin	38.500	95	95
seq_840	sp_Q2IXC1_GATC_RHOP2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhodopseudomonas_	38.300	95	95
seq_840	sp_Q6N571_GATC_RHOPA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhodopseudomonas_	38.300	95	95
seq_840	sp_Q1IZV0_GATC_DEIGD_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Deinococcus_geoth	40.500	95	96
seq_840	sp_Q1QL28_GATC_NITHX_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Nitrobacter_hambu	38.100	95	95
seq_840	sp_Q215X2_GATC_RHOPB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhodopseudomonas_	38.100	95	95
seq_840	sp_Q89K28_GATC_BRADU_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Bradyrhizobium_di	37.800	95	95
seq_840	sp_Q2LXN4_GATC_SYNAS_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Syntrophus_acidit	37.800	95	95
seq_840	sp_Q0IDA2_GATC_SYNS3_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Synechococcus_sp.	38.700	95	97
seq_840	sp_B0KBN5_GATC_THEP3_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Thermoanaerobacte	37.600	95	95
seq_840	sp_B0K3S2_GATC_THEPX_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Thermoanaerobacte	37.600	95	95
seq_840	sp_Q07L90_GATC_RHOP5_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhodopseudomonas_	37.400	95	95
seq_840	sp_A5USE7_GATC_ROSS1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Roseiflexus_sp._(	37.400	95	97
seq_840	sp_Q135J5_GATC_RHOPS_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhodopseudomonas_	36.700	95	95
seq_840	sp_Q0AZZ3_GATC_SYNWW_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Syntrophomonas_wo	36.800	95	94
seq_840	sp_A1UT21_GATC_BARBK_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Bartonella_bacill	36.600	95	95
seq_840	sp_Q2RGY3_GATC_MOOTA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Moorella_thermoac	36.500	95	94
seq_840	sp_B8FCL0_GATC_DESAL_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Desulfatibacillum	36.500	95	94
seq_840	sp_B8FP45_GATC_DESHD_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Desulfitobacteriu	36.500	95	94
seq_840	sp_Q24QL6_GATC_DESHY_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Desulfitobacteriu	36.500	95	94
seq_840	sp_Q39ZJ9_GATC_GEOMG_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Geobacter_metalli	35.800	95	95
seq_840	sp_Q746Y5_GATC_GEOSL_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Geobacter_sulfurr	35.700	95	95
seq_840	sp_B8DSI4_GATC_BIFA0_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Bifidobacterium_a	36.200	95	98
seq_840	sp_B9RRX2_GATC_RICCO_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C,_chloroplastic/mitochondrial_OS=R	36.000	95	143
seq_840	sp_Q02A54_GATC_SOLUE_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Solibacter_usitat	34.400	95	99
seq_840	sp_A7HIH1_GATC_ANADF_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Anaeromyxobacter_	34.800	95	95
seq_840	sp_Q2IH93_GATC_ANADE_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Anaeromyxobacter_	34.300	95	97
seq_840	sp_Q4L7L5_GATC_STAHJ_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_ha	35.600	95	100
seq_840	sp_B2UZ25_GATC_CLOBA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Clostridium_botul	34.900	95	97
seq_840	sp_B2TIZ8_GATC_CLOBB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Clostridium_botul	34.900	95	97
seq_840	sp_A5G9K0_GATC_GEOUR_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Geotalea_uraniire	34.300	95	95
seq_840	sp_A3DE86_GATC_ACET2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Acetivibrio_therm	34.100	95	95
seq_840	sp_Q5HN33_GATC_STAEQ_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_ep	34.800	95	100
seq_840	sp_Q8CRU2_GATC_STAES_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_ep	34.800	95	100
seq_840	sp_Q3Z6V4_GATC_DEHM1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Dehalococcoides_m	33.900	95	95
seq_840	sp_Q3ZYM6_GATC_DEHMC_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Dehalococcoides_m	33.900	95	95
seq_840	sp_A5FQ06_GATC_DEHMB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Dehalococcoides_m	33.600	95	95
seq_840	sp_B8JBQ2_GATC_ANAD2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Anaeromyxobacter_	33.100	95	97
seq_840	sp_A5GW52_GATC_SYNR3_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Synechococcus_sp.	34.300	95	97
seq_840	sp_P58251_GATC1_CLOAB_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C_1_OS=Clostridium_acetobutylicum_	33.400	95	95
seq_840	sp_B4UIV2_GATC_ANASK_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Anaeromyxobacter_	32.900	95	97
seq_840	sp_B2A5W6_GATC_NATTJ_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Natranaerobius_th	33.000	95	95
seq_840	sp_B8E2U4_GATC_DICTD_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Dictyoglomus_turg	34.100	95	100
seq_840	sp_Q04SA4_GATC_LEPBJ_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Leptospira_borgpe	32.700	95	96
seq_840	sp_Q050D0_GATC_LEPBL_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Leptospira_borgpe	32.700	95	96
seq_840	sp_A5IU68_GATC_STAA9_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_Q2YU75_GATC_STAAB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_Q5HEM1_GATC_STAAC_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_A6QIC9_GATC_STAAE_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_P68807_GATC_STAAM_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_P68808_GATC_STAAN_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_Q6GFF6_GATC_STAAR_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_Q6G832_GATC_STAAS_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_A8Z2R5_GATC_STAAT_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_P68809_GATC_STAAU_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_P68810_GATC_STAAW_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_A7X428_GATC_STAA1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_A6U306_GATC_STAA2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_Q2FFJ4_GATC_STAA3_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_Q2FWY8_GATC_STAA8_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Staphylococcus_au	33.000	95	100
seq_840	sp_Q72SC4_GATC_LEPIC_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Leptospira_interr	32.000	95	96
seq_840	sp_Q8F3A0_GATC_LEPIN_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Leptospira_interr	32.000	95	96
seq_840	sp_D7STK2_GATC_VITVI_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C,_chloroplastic/mitochondrial_OS=V	32.100	95	137
seq_840	sp_A5I6Z4_GATC_CLOBH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Clostridium_botul	30.700	95	95
seq_840	sp_A7FYL4_GATC_CLOB1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Clostridium_botul	30.700	95	95
seq_840	sp_C1FLE0_GATC_CLOBJ_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Clostridium_botul	30.200	95	95
seq_840	sp_B1INF8_GATC_CLOBK_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Clostridium_botul	30.200	95	95
seq_840	sp_A7GIK3_GATC_CLOBL_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Clostridium_botul	30.200	95	95
seq_840	sp_C3KU98_GATC_CLOB6_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Clostridium_botul	30.200	95	95
seq_840	sp_Q12VH0_GATC_METBU_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Methanococcoides_	30.600	95	93
seq_840	sp_B1L1H0_GATC_CLOBM_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Clostridium_botul	30.000	95	95
seq_840	sp_B9LA82_GATC_NAUPA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Nautilia_profundi	29.000	95	93
seq_393	sp_Q2ND76_GATC_ERYLH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Erythrobacter_lit	94.000	100	100
seq_393	sp_Q2G4F4_GATC_NOVAD_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Novosphingobium_a	74.400	100	100
seq_393	sp_Q1GUW4_GATC_SPHAL_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Sphingopyxis_alas	71.600	100	100
seq_393	sp_A5V3V1_GATC_RHIWR_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhizorhabdus_witt	65.200	100	95
seq_393	sp_B6IN24_GATC_RHOCS_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhodospirillum_ce	54.000	100	95
seq_393	sp_Q1GFB4_GATC_RUEST_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Ruegeria_sp._(str	52.700	100	95
seq_393	sp_A4WUQ3_GATC_CERS5_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Cereibacter_sphae	52.500	100	95
seq_393	sp_Q2RPH3_GATC_RHORT_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Rhodospirillum_ru	52.000	100	95
seq_393	sp_A3PI89_GATC_CERS1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Cereibacter_sphae	51.800	100	95
seq_393	sp_Q3J460_GATC_CERS4_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Cereibacter_sphae	51.800	100	95
seq_393	sp_B9KPF7_GATC_CERSK_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Cereibacter_sphae	51.800	100	95
seq_393	sp_A8I9X4_GATC_AZOC5_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Azorhizobium_caul	51.800	100	95
seq_393	sp_Q0BZU9_GATC_HYPNA_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Hyphomonas_neptun	51.800	100	95
seq_393	sp_B4R967_GATC_PHEZH_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Phenylobacterium_	51.200	100	95
seq_393	sp_C0RLB6_GATC_BRUMB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_melitens	50.500	100	95
seq_393	sp_P64204_GATC_BRUSU_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C_OS=Brucella_suis_biovar_1_(strain	50.300	100	95
seq_393	sp_B2IEA5_GATC_BEII9_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Beijerinckia_indi	50.300	100	95
seq_393	sp_B2SB61_GATC_BRUA1_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_abortus_	50.300	100	95
seq_393	sp_Q2YKL4_GATC_BRUA2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_abortus_	50.300	100	95
seq_393	sp_Q577Z4_GATC_BRUAB_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_abortus_	50.300	100	95
seq_393	sp_A9MBN5_GATC_BRUC2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_canis_(s	50.300	100	95
seq_393	sp_P64203_GATC_BRUME_Glutamyl-tRNA(Gln)_amidotransferase_subunit_C_OS=Brucella_melitensis_biotype_1_	50.300	100	95
seq_393	sp_A5VUS7_GATC_BRUO2_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_ovis_(st	50.300	100	95
seq_393	sp_A9WYR4_GATC_BRUSI_Aspartyl/glutamyl-tRNA(Asn/Gln)_amidotransferase_subunit_C_OS=Brucella_suis_(st	50.300	100	95
